Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2004-09-13,0.5342082381248474,0.5414126800387129,0.5301550287336103,0.5385606535294896,281976800
2004-09-14,0.5327070355415344,0.5336072589227697,0.5220494989524324,0.5289547353459515,254822400
2004-09-15,0.528353750705719,0.5325566137654001,0.5223504908735982,0.5307561167899956,232668800
2004-09-16,0.5456153154373169,0.5517699290309477,0.5265530628237413,0.528353508873583,501916800
2004-09-17,0.557473361492157,0.5610760083250143,0.5463661147761171,0.5486180258167173,502308800
2004-09-20,0.5660293698310852,0.5700817270023975,0.5534209341768921,0.5535705371653264,245000000
2004-09-21,0.5705322623252869,0.5834408063010977,0.5622770929377877,0.56662955808718,386652000
2004-09-22,0.5541715621948242,0.572483198703669,0.5525198169194998,0.5718830331900464,401688000
2004-09-23,0.5594249963760376,0.5628771877470499,0.5543211099956187,0.5559728050050253,397404000
2004-09-24,0.5597251653671265,0.5703817983218098,0.557623759374591,0.5621266290686788,369488000
2004-09-27,0.5633279085159302,0.5700818384551986,0.5528208767499446,0.554621323515996,397516000
2004-09-28,0.5709827542304993,0.5747350032849995,0.5621265686842036,0.5622770233850524,353186400
2004-09-29,0.5805889368057251,0.5832913608165095,0.5676803893441376,0.5693312833833181,273509600
2004-09-30,0.5816395878791809,0.5894450983014534,0.5771367171062259,0.5853927400624669,425012000
2004-10-01,0.5804391503334045,0.5882437568270921,0.5790883646175284,0.5871930789127848,465404800
2004-10-04,0.5822405219078064,0.5880942280238262,0.5816395046053442,0.5880942280238262,574084000
2004-10-05,0.5909462571144104,0.5954491272623942,0.5763860166909742,0.5787874806345977,406162400
2004-10-06,0.6100085973739624,0.6118098958300443,0.592446676423971,0.5928972390200143,446303200
2004-10-07,0.5946984887123108,0.6143618143621843,0.5922970248423342,0.6085081084000616,426148800
2004-10-08,0.5862930417060852,0.5969505303607477,0.5829904517177531,0.5937984452470317,359228800
2004-10-11,0.5792379379272461,0.5862927755702435,0.5733842328495541,0.5823900717116037,323870400
2004-10-12,0.5747350454330444,0.5790883620882067,0.5651282891278225,0.5778871793651371,460191200
2004-10-13,0.5966494679450989,0.5967999226796771,0.5814899134248002,0.5834408649281214,1163008000
2004-10-14,0.6751518845558167,0.686709588083586,0.6386773261688081,0.6482841292619268,2768427200
2004-10-15,0.6829577088356018,0.6846085525663914,0.6632944315008751,0.673651810037405,1031128000
2004-10-18,0.7167307138442993,0.7167307138442993,0.6709494354116724,0.6709494354116724,1200752000
2004-10-19,0.7117771506309509,0.7257363720138891,0.7101254053782844,0.7219840725430929,801992800
2004-10-20,0.712527871131897,0.7144788226361184,0.7002194914428739,0.7081745538180347,605108000
2004-10-21,0.7195820212364197,0.7224340484449983,0.7108762864658088,0.712677635368,724505600
2004-10-22,0.7116265892982483,0.7155292927963258,0.7057728847613671,0.7135783418589845,483067200
2004-10-25,0.7137280702590942,0.7180813366660472,0.7065235794399224,0.7084745305831828,392644000
2004-10-26,0.720032274723053,0.7212334072823355,0.7050223262552121,0.7122267668419792,594361600
2004-10-27,0.7550056576728821,0.7598094871532303,0.723034855313427,0.7281378907934065,1193494400
2004-10-28,0.7833746671676636,0.7838252297198692,0.7429982402929018,0.7502026818940948,864264800
2004-10-29,0.7865269184112549,0.7985351912922222,0.7775211270877483,0.7781212927294654,810219200
2004-11-01,0.7872774004936218,0.7994353243626653,0.7811236370610061,0.7880280207511199,602050400
2004-11-02,0.8030380010604858,0.8117436833096543,0.786526809748139,0.786526809748139,729988000
2004-11-03,0.830206573009491,0.8422139909915028,0.810392795224109,0.816096897437518,1204173600
2004-11-04,0.8172972798347473,0.8338084711151823,0.8160969988209397,0.8260038638936228,928625600
2004-11-05,0.8213505148887634,0.8255533272729279,0.7811236894002161,0.8234519210808456,1205047200
2004-11-08,0.8162466883659363,0.8323081705182385,0.808442030215405,0.8145957945194882,526920800
2004-11-09,0.8112938404083252,0.8187983882312072,0.8012364727464765,0.8139954114906317,475764800
2004-11-10,0.821800947189331,0.8314069015879404,0.8091925120354937,0.8097926274153849,508676000
2004-11-11,0.8300561904907227,0.8320071418175226,0.8139955623648462,0.8248026503205741,407299200
2004-11-12,0.8330578207969666,0.8359098471044201,0.823151807806481,0.8257029246716409,395701600
2004-11-15,0.8291559219360352,0.8324576590734664,0.8156464105940469,0.8285549547737237,376045600
2004-11-16,0.824652373790741,0.8285551290126764,0.8177479886202661,0.8279549633477141,295103200
2004-11-17,0.824052095413208,0.832308117263048,0.813845122081854,0.8284053625749253,397751200
2004-11-18,0.8314070701599121,0.8323081452388646,0.8148958776303471,0.8150463323683007,459149600
2004-11-19,0.8281053900718689,0.8542225407581031,0.8180480187131023,0.8329083685779373,765279200
2004-11-22,0.9208674430847168,0.9606437110419186,0.8690828519288031,0.9276214234632446,2568210400
2004-11-23,0.9196664690971375,0.9373787488763589,0.9163646806616804,0.935126887278531,911450400
2004-11-24,0.961394190788269,0.9786560526579611,0.9238689879061213,0.9259703439554935,1390788000
2004-11-26,0.9688999056816101,0.987061996725838,0.9657478204858987,0.9809074293861112,550144000
2004-11-29,1.0272881984710693,1.0442490448432251,1.0118276903420842,1.0349432001465535,1712916800
2004-11-30,1.0064239501953125,1.0325418452050092,1.0064239501953125,1.0325418452050092,1028518400
2004-12-01,1.0175325870513916,1.0199340521034062,0.9947171660122813,1.0175325870513916,800553600
2004-12-02,0.9788053035736084,1.0041726730886542,0.9705501867695022,0.9926148682642608,987442400
2004-12-03,0.940831184387207,0.9756541342181339,0.9268720036745178,0.9685992413019721,1238848800
2004-12-06,0.9873617887496948,0.9942661727925145,0.9448830529125819,0.96439587390716,1247920800
2004-12-07,0.9439828395843506,1.0016210798772534,0.9390294069189309,0.9896127582641149,1056899200
2004-12-08,0.9498363733291626,0.9670981330208165,0.9313742826454131,0.9468346941239522,691902400
2004-12-09,0.9604939222335815,0.9666476856678123,0.9316743529429431,0.9427815487385267,741501600
2004-12-10,0.977905809879303,0.9914144752956607,0.9711510262576782,0.9761044607646785,775773600
2004-12-13,0.9743026494979858,0.989162945970133,0.9696493251472013,0.9849601340395369,395040800
2004-12-14,0.9800068736076355,0.9888631116438251,0.9759536639568671,0.9816578175435084,415721600
2004-12-15,0.979556679725647,0.9825591621355209,0.9705509359468654,0.9792565717688464,398361600
2004-12-16,0.9996706247329712,1.0131792918337392,0.9914145989162206,0.9929158402690851,1126115200
2004-12-17,0.9755041599273682,1.0062745878343005,0.974153323703006,1.0032721060728,783496000
2004-12-20,0.9414311051368713,0.9906637329593821,0.9270213160207313,0.9827086187226302,1168126400
2004-12-21,0.9559902548789978,0.95719138764352,0.9246196170445332,0.9540393034378326,1064414400
2004-12-22,0.956891655921936,0.9660479035461056,0.9516381139290102,0.9555408195602539,565829600
2004-12-23,0.9607942700386047,0.9643960657804472,0.9546397034435371,0.9568915647790893,245929600
2004-12-27,0.9480354189872742,0.977905726754223,0.9438326054203628,0.972652184744839,559490400
2004-12-28,0.9633453488349915,0.9643960771865189,0.9313745889801045,0.950136793633614,611755200
2004-12-29,0.9672479629516602,0.9753534798566119,0.9541898149932643,0.9577916100650089,449562400
2004-12-30,0.9726517200469971,0.9761039114455448,0.9639459891490167,0.9728013230238354,345340800
2004-12-31,0.9666476845741272,0.9756535244091648,0.961094136784091,0.9740026808994152,278588800
2005-01-03,0.9499865174293518,0.9773047337903388,0.9396290446947807,0.9723513036431826,691992000
2005-01-04,0.9597430229187012,0.9827080280902034,0.9451828378871525,0.9574911628003724,1096810400
2005-01-05,0.9681490659713745,0.9794067682151527,0.9613942843003732,0.9675480486231277,680433600
2005-01-06,0.9688999056816101,0.9743030508614795,0.9505874099618326,0.9707004530599913,705555200
2005-01-07,1.0394467115402222,1.0451507662676813,0.97190158509578,0.9756538861476757,2227450400
2005-01-10,1.0350940227508545,1.0612112216184075,1.0188828880401992,1.0481521712713324,1725309600
2005-01-11,0.9690491557121277,1.037945093531346,0.962744987617291,1.0244364338789755,2611627200
2005-01-12,0.9825587868690491,0.9891630632531263,0.9501366186035024,0.9824083822376255,1919702400
2005-01-13,1.0477023124694824,1.1170487598940544,1.0466516846319442,1.1063912752805383,3164716800
2005-01-14,1.0537053346633911,1.0765207354463884,1.0385457367457704,1.0544559546555974,1770742400
2005-01-18,1.0604608058929443,1.0612114263756187,1.01693133109118,1.048452481417748,1006460000
2005-01-19,1.048902988433838,1.072618627522895,1.046952036528854,1.0580592355946854,751895200
2005-01-20,1.057607889175415,1.069766608664774,1.04274840105553,1.0454499713092167,914922400
2005-01-21,1.0580588579177856,1.074719700670888,1.050703962246997,1.0703672858431443,911332800
2005-01-24,1.0621109008789062,1.077421704193266,1.0589588181300496,1.0654134883894626,841629600
2005-01-25,1.081474781036377,1.093332599638584,1.064813933660153,1.0712678063006487,969231200
2005-01-26,1.0844770669937134,1.091981566379396,1.0690165537385934,1.0906308306401546,739496800
2005-01-27,1.0903308391571045,1.0945336518541655,1.073970100871208,1.0831255450053372,496227200
2005-01-28,1.1104439496994019,1.1104439496994019,1.0873284282640163,1.0900308020327631,801612000
2005-01-31,1.1542730331420898,1.1691333282038647,1.1183994820451997,1.1194502099788604,1681097600
2005-02-01,1.1637296676635742,1.1673322645167725,1.149470286104472,1.1565251753778647,678395200
2005-02-02,1.195250391960144,1.1994532030390737,1.1661307219505004,1.1700334252836466,1020062400
2005-02-03,1.167932152748108,1.1922487979133056,1.1607276624824323,1.1872953664080912,731651200
2005-02-04,1.1833927631378174,1.184743599028867,1.163729538581461,1.1688333755453817,563556000
2005-02-07,1.1848939657211304,1.1910477284172238,1.1632796921575388,1.1847434609164549,524456800
2005-02-08,1.2143139839172363,1.2215184765633549,1.182642333224988,1.1868452461938583,890019200
2005-02-09,1.1818915605545044,1.2306745638906256,1.172285604998457,1.216415183455604,1191456000
2005-02-10,1.1761884689331055,1.1899972374101107,1.1506714864721828,1.1815916125373742,1093019200
2005-02-11,1.2189675569534302,1.2272227795196768,1.1848945353909301,1.1987033077573723,1201054400
2005-02-14,1.2703014612197876,1.2727029255097406,1.231575820434227,1.2417819935650445,1271463200
2005-02-15,1.3270394802093506,1.3370959500569168,1.2908650071310677,1.3007718739507403,2312217600
2005-02-16,1.3528566360473633,1.353907264191691,1.311128511878429,1.3231368358475506,1639243200
2005-02-17,1.3180335760116577,1.364114112102669,1.3126296303237528,1.3606619196895464,1518473600
2005-02-18,1.3030236959457397,1.31878421914492,1.2946180702124486,1.3169829706865164,1163254400
2005-02-22,1.2802082300186157,1.3253885416192162,1.2802082300186157,1.2953678354233797,1219293600
2005-02-23,1.3243377208709717,1.3276394081264165,1.284110845136606,1.3016719134204597,1345181600
2005-02-24,1.3348443508148193,1.3405476007119455,1.316831973172682,1.328089671622921,1519028000
2005-02-25,1.3357447385787964,1.349554305593308,1.323736419435743,1.3452010894980908,915510400
2005-02-28,1.3467025756835938,1.355108200212606,1.3196843536932705,1.3412985304737355,651610400
2005-03-01,1.3358955383300781,1.3542072284104671,1.3256885642422258,1.3506054330226633,468188000
2005-03-02,1.3244872093200684,1.3476027256180825,1.3232868782665892,1.3283899135416979,458161200
2005-03-03,1.2545408010482788,1.3331932133058557,1.237429541801826,1.3319928820073932,1411653600
2005-03-04,1.2851618528366089,1.2911651131761592,1.2563422752502091,1.2836606118890843,756618800
2005-03-07,1.2833603620529175,1.2983703649967986,1.2713521392512954,1.2848608012107166,450632000
2005-03-08,1.2167149782180786,1.2656475719641924,1.2038064370388688,1.257842866599451,1021451200
2005-03-09,1.1812912225723267,1.2092096623250381,1.1656811093464656,1.189996953208627,1322465200
2005-03-10,1.1957013607025146,1.2086099066124327,1.1737869737055338,1.1866955196154518,777109200
2005-03-11,1.2089098691940308,1.2185167272672328,1.1948010927747408,1.2071086208814132,632830800
2005-03-14,1.2104110717773438,1.2245207484112344,1.1863953321794345,1.2164151319305,605385200
2005-03-15,1.2296240329742432,1.235027978796132,1.2083098606068419,1.2200180758777226,508608800
2005-03-16,1.2362282276153564,1.270150836414476,1.2242208070965763,1.237129352806045,697813200
2005-03-17,1.26835036277771,1.2872630692586329,1.2404310139169963,1.246735282811622,801920000
2005-03-18,1.2896642684936523,1.304074051638068,1.275854600721696,1.3007714631323255,940150400
2005-03-21,1.3118789196014404,1.319984436763275,1.2866620445731556,1.2995705899348917,541128000
2005-03-22,1.2857619524002075,1.3196845637461259,1.2812590315885348,1.3121791613108615,551415200
2005-03-23,1.277356505393982,1.3028734964476618,1.2614454736157121,1.2743540231144388,609823200
2005-03-24,1.2758547067642212,1.290864706731585,1.2758547067642212,1.2881631352001683,352704800
2005-03-28,1.2767553329467773,1.2896638717611848,1.2749539853541967,1.2833596061002175,275410800
2005-03-29,1.2533397674560547,1.2857620420782117,1.2458352663240533,1.277656423321187,461356000
2005-03-30,1.2848604917526245,1.2848604917526245,1.2554408088978468,1.2629462093739643,394959600
2005-03-31,1.250938057899475,1.27645504015765,1.248536593959135,1.274353583854687,636134800
2005-04-01,1.2275224924087524,1.2662489310940857,1.2179165359696884,1.2635465575562448,641284000
2005-04-04,1.2335268259048462,1.2401312037002037,1.205608374426092,1.230525245919109,580014400
2005-04-05,1.2575422525405884,1.2680493329668578,1.2335265124650157,1.2374293169770487,556239600
2005-04-06,1.270751714706421,1.2851614995382876,1.2653477698363698,1.2728531708869273,414825600
2005-04-07,1.307675838470459,1.3133798904620784,1.2683500949714173,1.2707515584765758,506987600
2005-04-08,1.3130801916122437,1.3343943642429252,1.3070760299647872,1.3118790586738582,649950000
2005-04-11,1.2584434747695923,1.3283900458528217,1.2581433669255953,1.325388466398087,821662800
2005-04-12,1.280657410621643,1.29656843142481,1.261144595962707,1.2755543766616277,981061200
2005-04-13,1.232025384902954,1.2905647524713244,1.212512562989027,1.2893644212808897,1371946800
2005-04-14,1.1185492277145386,1.18759566932234,1.1059407915109412,1.1650802682774621,2753192400
2005-04-15,1.0612114667892456,1.1182495071739622,1.0591100099260573,1.0993368964201609,1728087200
2005-04-18,1.0693163871765137,1.0897303277254953,1.02068390086626,1.0507037945617625,1327177600
2005-04-19,1.1134462356567383,1.1239532161331172,1.0768211564828087,1.0987363427462709,1081642800
2005-04-20,1.0660139322280884,1.1329589117636447,1.0639125764819806,1.1305574482277514,945131600
2005-04-21,1.1161478757858276,1.1170489007459012,1.077722347692613,1.092732249148823,759592400
2005-04-22,1.065713882446289,1.1107445827907423,1.0477023037290898,1.1059407536310644,839129200
2005-04-25,1.1101438999176025,1.111345032924435,1.0840267972925235,1.0954340036519805,746460400
2005-04-26,1.086427927017212,1.1260545823181778,1.0843264709681864,1.104139397806911,810507600
2005-04-27,1.0792235136032104,1.091531040747509,1.066014059734718,1.077422165228493,613888800
2005-04-28,1.066915512084961,1.0909312599149452,1.0579088676517574,1.0894300189054413,575106000
2005-04-29,1.082525610923767,1.08762944948096,1.0573086303119164,1.0852271833462757,671630400
2005-05-02,1.0936321020126343,1.1002371772719524,1.0813245793128605,1.0870277281736906,465920000
2005-05-03,1.0870282649993896,1.1029392926284827,1.0816251209846282,1.0927323185033453,496739600
2005-05-04,1.1152474880218506,1.1167478266270685,1.083726348900819,1.0840264567030384,448176400
2005-05-05,1.1011379957199097,1.1188495711707906,1.0948338263918678,1.11824935541158,387366000
2005-05-06,1.1179488897323608,1.1206504607598144,1.1044401327687792,1.1074418115528897,326247600
2005-05-09,1.1098434925079346,1.124253276988282,1.103239216710574,1.1191502416891244,355695200
2005-05-10,1.0933321714401245,1.1182489318406326,1.0906306003291908,1.10323903441241,440263600
2005-05-11,1.0690159797668457,1.0708173271961379,0.9939655150436733,1.056707657458914,2041981200
2005-05-12,1.0245870351791382,1.0684156071343258,1.0206842302987258,1.0633125712631928,970242000
2005-05-13,1.0437995195388794,1.0576082852728603,1.0227854615313485,1.026688165349756,702713200
2005-05-16,1.0672155618667603,1.071718483448946,1.0365947331592744,1.0374957583688302,474294800
2005-05-17,1.0615110397338867,1.0645135205491731,1.0368943845166347,1.054906764334918,588344400
2005-05-18,1.0759210586547852,1.1275560443849715,1.0504040744645806,1.0642128438774041,636722800
2005-05-19,1.1272547245025635,1.1311574279398604,1.0741193190048999,1.0741193190048999,793161600
2005-05-20,1.1272547245025635,1.1302572048814061,1.116447638872509,1.1182488866128,452650800
2005-05-23,1.193599820137024,1.1978026325240119,1.1362616873357887,1.1362616873357887,1042574400
2005-05-24,1.191798448562622,1.2005040800720168,1.1716854136471035,1.184293849503407,593460000
2005-05-25,1.194200038909912,1.1993038762483463,1.1803912705593684,1.185794414114155,396006800
2005-05-26,1.2230191230773926,1.2290231813412935,1.1990033910363467,1.1990033910363467,525520800
2005-05-27,1.2176159620285034,1.2245212502828753,1.2011056165148182,1.2200183285761588,316008000
2005-05-31,1.193599820137024,1.2230196070488906,1.188195874972628,1.2206180429147337,404205200
2005-06-01,1.2098106145858765,1.223619379024177,1.1966011638311465,1.1975022887193507,453812800
2005-06-02,1.202005386352539,1.2104111109199618,1.1887968343596373,1.2023054941771056,373973600
2005-06-03,1.147969126701355,1.1581761010633866,1.1338603491852521,1.1455676625037519,956869200
2005-06-06,1.138363003730774,1.1596771727616322,1.127555915402458,1.1506714328262817,811966400
2005-06-07,1.0969345569610596,1.1326584967825204,1.0942329863680809,1.128755793935618,745264800
2005-06-08,1.1083420515060425,1.118248914323136,1.0978350733694164,1.0996363211543425,404006400
2005-06-09,1.1302578449249268,1.1389635799907902,1.1053410714222878,1.1107450181091585,390255600
2005-06-10,1.0750207901000977,1.1227521671400096,1.0663142555368048,1.1227521671400096,678932800
2005-06-13,1.077722191810608,1.099036359018789,1.075320728168507,1.0774220840075497,435772400
2005-06-14,1.080723762512207,1.085226681744022,1.0732191643336602,1.078322198908377,347846800
2005-06-15,1.1146469116210938,1.1197507503360955,1.0897309399772586,1.1068423020238807,563343200
2005-06-16,1.1401642560958862,1.1431659353479815,1.1053406283698903,1.1164478235914488,547674400
2005-06-17,1.1500704288482666,1.156975614468333,1.1356606435673393,1.1548742584252867,596125600
2005-06-20,1.1290563344955444,1.1434661193564837,1.1242533066821054,1.1362616277377982,323716400
2005-06-21,1.136561632156372,1.146468496125988,1.122151848606441,1.1323588203721993,370526800
2005-06-22,1.157275676727295,1.158776115626225,1.144967348177062,1.1485699446598479,424925200
2005-06-23,1.1674823760986328,1.1941996814862952,1.1602770846163253,1.1656810281773256,674254000
2005-06-24,1.1335594654083252,1.1743873673918468,1.1311580009439537,1.1734862420506096,410709600
2005-06-27,1.1137464046478271,1.143766207367566,1.10113786705904,1.1059408952100638,600171600
2005-06-28,1.120050311088562,1.1284559340450935,1.1158474996102965,1.1254543552874592,350299600
2005-06-29,1.0918316841125488,1.119450114595005,1.084326284820043,1.117648766659284,448358400
2005-06-30,1.1050403118133545,1.1155472894431488,1.0900303151413853,1.099036152819894,418390000
2005-07-01,1.0957342386245728,1.1098439207335236,1.0894300682103115,1.1056411070563554,250000800
2005-07-05,1.1401642560958862,1.1452672911897392,1.0957337717596825,1.0972350121974876,454269200
2005-07-06,1.1224521398544312,1.1455676606103713,1.1167480862275172,1.13205899865859,394626400
2005-07-07,1.1296579837799072,1.13355978847945,1.1047411044607909,1.1050412124521396,383723200
2005-07-08,1.1482692956924438,1.149170420981543,1.1248537659824507,1.1368619894362868,290735200
2005-07-11,1.1437660455703735,1.1602772854408852,1.1341600908301377,1.1518716617060556,388788400
2005-07-12,1.147969126701355,1.1527729569232232,1.1380631620384638,1.1476691190318389,387038400
2005-07-13,1.1512714624404907,1.1557743821738964,1.1377620018196914,1.149470114181836,684835200
2005-07-14,1.22331964969635,1.26114506246475,1.2077096326820016,1.2245208827110885,2096060400
2005-07-15,1.2473361492156982,1.2479362646387564,1.2146138762896974,1.2299238838851276,687682800
2005-07-18,1.2455345392227173,1.2638462223184097,1.2419318433824662,1.2431330760056216,586297600
2005-07-19,1.2965693473815918,1.297770480597609,1.2329269226585509,1.2464355880669873,671062000
2005-07-20,1.3097774982452393,1.3148814360527459,1.280357809926138,1.286662078953138,453395600
2005-07-21,1.2995704412460327,1.3220857418521879,1.28786303003484,1.3118787695043381,404264000
2005-07-22,1.3208856582641602,1.3208856582641602,1.302573166251095,1.30407440701923,301106400
2005-07-25,1.315181851387024,1.329291533235555,1.31278038676294,1.3205849964867427,294627200
2005-07-26,1.3097774982452393,1.3241872846506557,1.301671980866823,1.321185705079746,268592800
2005-07-27,1.3205846548080444,1.3229869204344251,1.2809587953125074,1.3157816265995974,283749200
2005-07-28,1.3148810863494873,1.3208852459240201,1.2998711884278062,1.3163815250255397,251311200
2005-07-29,1.280357837677002,1.33229293110855,1.2686505247627027,1.3076761703811803,562080400
2005-08-01,1.2833603620529175,1.293266426908001,1.2632465212232011,1.27795641629493,314249600
2005-08-02,1.2965693473815918,1.305875198868329,1.2791578757972435,1.287563503640642,296875600
2005-08-03,1.297469139099121,1.3001715125803142,1.2839604781877003,1.2965689157554656,258322400
2005-08-04,1.2821589708328247,1.290864702648357,1.2695505348270624,1.287562915502104,269304000
2005-08-05,1.2905648946762085,1.3016720927834788,1.2614452115060775,1.275554991471985,241931200
2005-08-08,1.280357837677002,1.2983703215815725,1.2791575064314922,1.2908649195487503,176383200
2005-08-09,1.3154813051223755,1.3175826607756775,1.2881629802089365,1.2887630955590688,380839200
2005-08-10,1.302272915840149,1.3325928256055648,1.3001714595630687,1.320885513685436,360945200
2005-08-11,1.3208856582641602,1.3244874537127391,1.2983703534398625,1.302573166251095,271983600
2005-08-12,1.3839277029037476,1.3875295981713203,1.30167190225866,1.3046743834748606,916036800
2005-08-15,1.4313592910766602,1.4508721152949955,1.394434999044311,1.3953352224927125,1086727600
2005-08-16,1.3884303569793701,1.4259556534210873,1.3872292244389839,1.4226530650004159,537622400
2005-08-17,1.415448784828186,1.4241545170175143,1.3920323582754974,1.3929334833727987,499724400
2005-08-18,1.3899308443069458,1.410944902830378,1.373420506902147,1.4082433314985692,442559600
2005-08-19,1.3758217096328735,1.4019388982814303,1.3740203618110056,1.3893303653545996,376569200
2005-08-22,1.3770225048065186,1.4034406117222806,1.3587108165335016,1.3854281294575113,387732800
2005-08-23,1.373119592666626,1.3839274812028706,1.36051115759684,1.3764221811912514,295604400
2005-08-24,1.374021053314209,1.414548042904555,1.368617107331879,1.3689172152164901,572070800
2005-08-25,1.382727026939392,1.3956355761310473,1.3752216230429646,1.3845283759800862,276253600
2005-08-26,1.373119592666626,1.3911319720045343,1.3617122901750336,1.384527696781696,261058000
2005-08-29,1.3761221170425415,1.3818261692809681,1.358710654151835,1.359010761950765,256295200
2005-08-30,1.3980363607406616,1.4046407361934745,1.3785235425787348,1.3806249985337704,518761600
2005-08-31,1.4076436758041382,1.4118464888813056,1.3890310747438717,1.4067425505149846,402956400
2005-09-01,1.388730764389038,1.416049095509305,1.3836268267668324,1.4109451578870995,356367200
2005-09-02,1.3875292539596558,1.4049415163915124,1.3845275751117032,1.3899307172815287,222378800
2005-09-06,1.4649814367294312,1.4673829004299705,1.397436337186302,1.4019392569799611,818619200
2005-09-07,1.4613789319992065,1.4829940105152755,1.4385643239929546,1.4724869297967376,963074000
2005-09-08,1.4944016933441162,1.5046086695053094,1.4751889743470827,1.4814932448396212,702640400
2005-09-09,1.5403324365615845,1.5415335695290953,1.49470160855817,1.5031072346625005,615641600
2005-09-12,1.5430341958999634,1.5499394838142813,1.518418331998648,1.5340284531330062,452796400
2005-09-13,1.5256222486495972,1.539731925031827,1.51061224883884,1.531626308695665,492884000
2005-09-14,1.489297866821289,1.5367292229176537,1.4847949476885098,1.532826419114578,474426400
2005-09-15,1.4971030950546265,1.506409846580664,1.480892860002858,1.5010059004809082,415156000
2005-09-16,1.5373308658599854,1.5373308658599854,1.4995055456991784,1.50791117240158,591004400
2005-09-19,1.5802589654922485,1.587764366975079,1.5325267884695564,1.5325267884695564,783731200
2005-09-20,1.596770167350769,1.6153827661132218,1.5886646500855695,1.5907661064662022,819828800
2005-09-21,1.5643479824066162,1.5925673388292003,1.5568434825431234,1.589865766975761,434747600
2005-09-22,1.5580440759658813,1.5751562383827828,1.5406326072738266,1.5574438601680347,463727600
2005-09-23,1.597070574760437,1.6060764172691004,1.556243574345895,1.5640481835999205,558457200
2005-09-26,1.6162830591201782,1.637897237003113,1.6006729420083352,1.6219871122484748,546562800
2005-09-27,1.6042741537094116,1.6282906886680024,1.60397404597281,1.6186839344004822,341703600
2005-09-28,1.5334277153015137,1.5943685413058306,1.5187178227407339,1.5931674086015162,1125544000
2005-09-29,1.5712529420852661,1.5787575410707924,1.5253221188712898,1.5379305546037887,636846000
2005-09-30,1.6093782186508179,1.6105785494906384,1.5574431427723492,1.5709527015407183,531633200
2005-10-03,1.6342953443527222,1.6372970238488789,1.6114799348241162,1.625889719896366,507553200
2005-10-04,1.613581657409668,1.6616139482365104,1.6102790679168926,1.6496056250223896,539459200
2005-10-05,1.5844618082046509,1.631893978497592,1.583561584870004,1.6309928533363633,610769600
2005-10-06,1.552040457725525,1.605775995587541,1.5271236904223298,1.5970702626877171,757537200
2005-10-07,1.5400315523147583,1.5589442516167225,1.5175162575501384,1.5526400853180122,677882800
2005-10-10,1.5121135711669922,1.5583446055577186,1.509411197893935,1.5538407837065522,507505600
2005-10-11,1.5487380027770996,1.5571436285563893,1.5130140431136367,1.537930912779389,1225884800
2005-10-12,1.4784914255142212,1.5100125746106194,1.4370634091124197,1.4604789395043967,2697486400
2005-10-13,1.6132816076278687,1.6195857771363724,1.4790914967637312,1.4841946335016445,1865575600
2005-10-14,1.6210856437683105,1.6315927228417562,1.5847615798006651,1.6219867687383414,1035552000
2005-10-17,1.6042741537094116,1.6279906811343179,1.581459552740984,1.6204852822405125,616834400
2005-10-18,1.5673502683639526,1.6195853605582673,1.567050160552948,1.598571300596728,609588000
2005-10-19,1.6493054628372192,1.6499056785722335,1.5373306582356059,1.5631477506721565,1008683200
2005-10-20,1.6853294372558594,1.6961365257470158,1.6315930004008783,1.6351955970381455,1357762000
2005-10-21,1.6709192991256714,1.710546052492076,1.6619135604160369,1.7063431406207334,796726000
2005-10-24,1.7048423290252686,1.7048423290252686,1.6538083605936749,1.6586113890457874,609753200
2005-10-25,1.6841282844543457,1.7066434874286327,1.67182075641415,1.6931349267806033,465127600
2005-10-26,1.7120473384857178,1.7279573603933889,1.6787248518351996,1.6895319389806867,631593200
2005-10-27,1.6634151935577393,1.7114466797762147,1.6634151935577393,1.710846464058734,411541200
2005-10-28,1.6351951360702515,1.6940345919386972,1.6261893985379559,1.6823272834510945,769787200
2005-10-31,1.7288588285446167,1.7405661405198898,1.6436012479457494,1.6571108101965135,940844800
2005-11-01,1.726156234741211,1.7453697484328077,1.7072435302873672,1.7183516278424433,749686000
2005-11-02,1.7997056245803833,1.8012068651102107,1.7291587428142794,1.732761439517618,857060400
2005-11-03,1.8567440509796143,1.8708528223379224,1.803307638091294,1.8090117894410125,884382800
2005-11-04,1.8357306718826294,1.8384323441188708,1.7897998389954604,1.8117140261745093,878035200
2005-11-07,1.8081116676330566,1.8513410319968149,1.8054099951901459,1.8267241686688023,638831200
2005-11-08,1.7982054948806763,1.8126152821423793,1.774188848767962,1.7997059340449444,473765600
2005-11-09,1.804509162902832,1.8375306392950947,1.801206674573627,1.801206674573627,552930000
2005-11-10,1.8366305828094482,1.8372307984441114,1.771487045656754,1.8204195501204556,665344400
2005-11-11,1.8474373817443848,1.8645488354116773,1.841433222278067,1.8474373817443848,425448800
2005-11-14,1.8447368144989014,1.8606470432553455,1.8285257764042104,1.8474382867704326,369933200
2005-11-15,1.869653582572937,1.8936692288236685,1.8450367184914203,1.849239631940499,536841200
2005-11-16,1.9498066902160645,1.953108377371518,1.8939687975301083,1.8957702461395392,784515200
2005-11-17,1.9368987083435059,1.977725810384045,1.9287930890724816,1.9690199752766777,676205600
